Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - TRƯƠNG ĐỊNH,cb482b5d-f7bf-4865-bf18-3cb1ca845c50,11/10/2025 8:13,11/10/2025 7:47,GrabFood,Payment ,,Transferred,3136880744sp00000000000000000000,,,,3172544-C7TBJPVADEUTWA,GF-346,A-8FL2564WXALBAV,GrabFood app & web,,Cashless,,,,,,,,SVNW6ALBTIGJ,12/10/2025 2:45,88000,0,0,,,,-42050,0,,0,0,45950,,,,0,0,-11275,,0,0,0,0,0,0,34675,,,,,-835,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - TRƯƠNG ĐỊNH,cb482b5d-f7bf-4865-bf18-3cb1ca845c50,11/10/2025 8:10,11/10/2025 7:37,GrabFood,Payment ,,Transferred,3136876427sp00000000000000000000,,,,5470377-C7TBJNDARTJTG6,GF-304,A-8FLX8SOWWOUPAV,GrabFood app & web,,Cashless,,,,,,,,SVNW6ALBTIGJ,12/10/2025 2:45,130000,0,0,,,,-20250,0,,0,0,109750,,,,0,0,-26930,,0,0,0,0,0,0,82820,,,,,-1995,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - TRƯƠNG ĐỊNH,cb482b5d-f7bf-4865-bf18-3cb1ca845c50,11/10/2025 8:08,11/10/2025 7:48,GrabFood,Payment ,,Transferred,3136873451sp00000000000000000000,,,,160129553-C7TBJP2FVTJ2RT,GF-019,A-8FL28CSGW34QAV,GrabFood app & web,,Cashless,,,,,,,,SVNW6ALBTIGJ,12/10/2025 2:45,50000,0,0,,,,-13050,0,,0,0,36950,,,,0,0,-9067,,0,0,0,0,0,0,27883,,,,,-672,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - TRƯƠNG ĐỊNH,cb482b5d-f7bf-4865-bf18-3cb1ca845c50,11/10/2025 8:00,11/10/2025 7:39,GrabFood,Payment ,,Transferred,3136864789sp00000000000000000000,,,,332893615-C7TBJNM3NGCWJJ,GF-865,A-8FLXEMFWWF6DAV,GrabFood app & web,,Cash,,,,,,,,SVNW6ALBTIGJ,12/10/2025 2:45,58000,0,0,,,,-11800,0,,0,0,46200,,,,0,0,-11337,,0,0,0,0,0,0,34863,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - TRƯƠNG ĐỊNH,cb482b5d-f7bf-4865-bf18-3cb1ca845c50,11/10/2025 7:56,11/10/2025 7:12,GrabFood,Payment ,,Transferred,3136860390sp00000000000000000000,,,,380108173-C7TBJFMYN3WKEA,GF-693,A-8FKVWCAWXALBAV,GrabFood app & web,,Cashless,,,,,,,,SVNW6ALBTIGJ,12/10/2025 2:45,94000,0,0,,,,-42050,0,,0,0,51950,,,,0,0,-12747,,0,0,0,0,0,0,39203,,,,,-944,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - TRƯƠNG ĐỊNH,cb482b5d-f7bf-4865-bf18-3cb1ca845c50,11/10/2025 7:35,11/10/2025 7:07,GrabFood,Payment ,,Transferred,3136841950sp00000000000000000000,,,,356699993-C7TBJEWBTKNWUA,GF-371,A-8FKUHXVWWOUPAV,GrabFood app & web,,Cashless,,,,,,,,SVNW6ALBTIGJ,12/10/2025 2:45,65000,0,0,,,,-20050,0,,0,0,44950,,,,0,0,-11029,,0,0,0,0,0,0,33921,,,,,-817,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 22:30,11/10/2025 21:53,GrabFood,Payment ,,Transferred,3139155234sp00000000000000000000,,,,466851407-C7TBVUATR2JDGX,GF-772,A-8FNFK74WW8OAAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,54000,0,0,,,,0,0,,0,0,54000,,,,0,0,-13250,,0,0,0,0,0,0,40750,,,,,-981,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 21:14,11/10/2025 20:32,GrabFood,Payment ,,Transferred,3139012813sp00000000000000000000,,,,287359300-C7TBUFMAAVNEKA,GF-424,A-8FN87BUWWDNLAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,104000,0,0,,,,-19000,0,,0,0,85000,,,,0,0,-20857,,0,0,0,0,0,0,64143,,,,,-1545,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 18:17,11/10/2025 17:50,GrabFood,Payment ,,Transferred,3138486246sp00000000000000000000,,,,1899795-C7TBSGA2FFXZJ6,GF-930,A-8FMPBMIWWXGQAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 17:53,11/10/2025 17:26,GrabFood,Payment ,,Transferred,3138415678sp00000000000000000000,,,,468160415-C7TBSA6KE8KFG6,GF-134,A-8FMN5TMWWQ9AAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 17:34,11/10/2025 17:16,GrabFood,Payment ,,Transferred,3138372095sp00000000000000000000,,,,30577219-C7TBR751TZA1FE,GF-393,A-8FMM82BWWNA3AV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,111000,0,0,,,,0,0,,0,0,111000,,,,0,0,-27237,,0,0,0,0,0,0,83763,,,,,-2018,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 16:32,11/10/2025 15:53,GrabFood,Payment ,,Transferred,3138247207sp00000000000000000000,,,,440348262-C7TBRLBCRZAFFA,GF-563,A-8FMEM3SWWQ9AAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,58000,0,0,,,,-11800,0,,0,0,46200,,,,0,0,-11337,,0,0,0,0,0,0,34863,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 15:48,11/10/2025 14:46,GrabFood,Payment ,,Transferred,3138162292sp00000000000000000000,,,,9999401-C7TBPB62JLDWRT,GF-218,A-8FM8HJRGWA77AV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,94000,0,0,,,,-10000,0,,0,0,84000,,,,0,0,-20611,,0,0,0,0,0,0,63389,,,,,-1527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 15:00,11/10/2025 14:07,GrabFood,Payment ,,Transferred,3138063336sp00000000000000000000,,,,323669165-C7TBN3CHWFUAKE,GF-150,A-8FM4UROWWX5BAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,131000,0,0,,,,-19000,0,,0,0,112000,,,,0,0,-27482,,0,0,0,0,0,0,84518,,,,,-2036,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:55,11/10/2025 13:57,GrabFood,Payment ,,Transferred,3138051738sp00000000000000000000,,,,400030887-C7TBNZDCGJ5ZDA,GF-878,A-8FM42MTGWTGSAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,75000,0,0,,,,-4800,0,,0,0,70200,,,,0,0,-17225,,0,0,0,0,0,0,52975,,,,,-1276,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:50,11/10/2025 14:20,GrabFood,Payment ,,Transferred,3138041268sp00000000000000000000,,,,462372250-C7TBN6UACLLHRN,GF-574,A-8FM64HSGXFSLAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,37000,0,0,,,,0,0,,0,0,37000,,,,0,0,-9079,,0,0,0,0,0,0,27921,,,,,-673,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:45,11/10/2025 8:10,GrabFood,Payment ,,Transferred,3138030445sp00000000000000000000,,,,148342733-C7TBJXC2AYBZKE,GF-972,A-8FL4AUOGWMPCAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,133000,0,0,,,,-20250,0,,0,0,112750,,,,0,0,-27666,,0,0,0,0,0,0,85084,,,,,-2049,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:34,11/10/2025 13:57,GrabFood,Payment ,,Transferred,3138004816sp00000000000000000000,,,,75886089-C7TBNZDGTEM2TX,GF-506,A-8FM42FAGWXP9AV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,116000,0,0,,,,-12000,0,,0,0,104000,,,,0,0,-25519,,0,0,0,0,0,0,78481,,,,,-1890,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:33,11/10/2025 13:52,GrabFood,Payment ,,Transferred,3138002676sp00000000000000000000,,,,317756291-C7TBNYKTSCNJN6,GF-080,A-8FM3I26GWQUDAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:32,11/10/2025 13:56,GrabFood,Payment ,,Transferred,3138000432sp00000000000000000000,,,,7334775-C7TBNZACCU2ALT,GF-355,A-8FM3VA6GWQUDAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,36000,0,0,,,,0,0,,0,0,36000,,,,0,0,-8834,,0,0,0,0,0,0,27166,,,,,-654,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 14:15,11/10/2025 13:09,GrabFood,Payment ,,Transferred,3137957771sp00000000000000000000,,,,63779455-C7TBNLNXTJVKGN,GF-260,A-8FLVM7OGW3M9AV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,132000,0,0,,,,-34000,0,,0,0,98000,,,,0,0,-24047,,0,0,0,0,0,0,73953,,,,,-1781,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 13:46,11/10/2025 13:46,GrabFood,Advertisement,,Transferred,3137874277sp00000000000000000000,,,,36e2c48d43304ba6bd996787a3661149,,36e2c48d43304ba6bd996787a3661149,,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,-1900,,,,,,,,,,,,,,,,,,,,,,,,,-2052,,,,,-152,,,,,Đồng tài trợ đa tầng - Chào bạn m - 2025-10-10,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 13:44,11/10/2025 12:44,GrabFood,Payment ,,Transferred,3137865904sp00000000000000000000,,,,432800774-C7TBNFCUDFJBKE,GF-434,A-8FLTARQW2UPCAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,58000,0,0,,,,0,0,,0,0,58000,,,,0,0,-14232,,0,0,0,0,0,0,43768,,,,,-1054,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 13:41,11/10/2025 13:05,GrabFood,Payment ,,Transferred,3137856656sp00000000000000000000,,,,84481211-C7TBNK2ZVAMDL2,GF-979,A-8FLV8LHWWA77AV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,87000,0,0,,,,-10000,0,,0,0,77000,,,,0,0,-18894,,0,0,0,0,0,0,58106,,,,,-1400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 13:25,11/10/2025 12:21,GrabFood,Payment ,,Transferred,3137795070sp00000000000000000000,,,,26606512-C7TBNAJELAK2WA,GF-034,A-8FLR93LW2UPCAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 12:52,11/10/2025 12:52,GrabFood,Advertisement,,Transferred,3137653238sp00000000000000000000,,,,2de51bb249b14d8aa3412d3cb2fed043,,2de51bb249b14d8aa3412d3cb2fed043,,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,-6600,,,,,,,,,,,,,,,,,,,,,,,,,-7128,,,,,-528,,,,,Đồng tài trợ đa tầng - Siêu Tiết Ki - 2025-10-10,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 12:33,11/10/2025 12:11,GrabFood,Payment ,,Transferred,3137560146sp00000000000000000000,,,,40415788-C7TBMFJ2VUL3GE,GF-742,A-8FLQCGOWWDPMAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,66000,0,0,,,,-26800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 12:30,11/10/2025 11:46,GrabFood,Payment ,,Transferred,3137544890sp00000000000000000000,,,,40209687-C7TBMAADNZEGJE,GF-023,A-8FLO2H2WWOSAAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,108000,0,0,,,,-19000,0,,0,0,89000,,,,0,0,-21839,,0,0,0,0,0,0,67161,,,,,-1618,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 12:23,11/10/2025 11:51,GrabFood,Payment ,,Transferred,3137516965sp00000000000000000000,,,,379319676-C7TBMAWVMFXDWE,GF-179,A-8FLOFL9G3B6AAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,51000,0,0,,,,-4800,0,,0,0,46200,,,,0,0,-11336,,0,0,0,0,0,0,34864,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 12:21,11/10/2025 11:14,GrabFood,Payment ,,Transferred,3137509348sp00000000000000000000,,,,115207553-C7TBL2D2GY5UAT,GF-213,A-8FLL4GSWX3SDAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,187000,0,0,,,,-43000,0,,0,0,144000,,,,0,0,-35334,,0,0,0,0,0,0,108666,,,,,-2617,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 12:15,11/10/2025 12:01,GrabFood,Payment ,,Transferred,3137484965sp00000000000000000000,,,,425847562-C7TBMCJEE6CEL2,GF-165,A-8FLPEG7GWXGQAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,65000,0,0,,,,-11800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 11:16,11/10/2025 10:50,GrabFood,Payment ,,Transferred,3137248711sp00000000000000000000,,,,190010058-C7TBLUVCE4BKSA,GF-988,A-8FLIUCSWW3M9AV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,58000,0,0,,,,-25000,0,,0,0,33000,,,,0,0,-8098,,0,0,0,0,0,0,24902,,,,,-600,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 11:10,11/10/2025 10:38,GrabFood,Payment ,,Transferred,3137230512sp00000000000000000000,,,,385933050-C7TBLRJEPALCG6,GF-505,A-8FLHQCDGWQUDAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,87000,0,0,,,,-10000,0,,0,0,77000,,,,0,0,-18894,,0,0,0,0,0,0,58106,,,,,-1400,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 11:08,11/10/2025 10:50,GrabFood,Payment ,,Transferred,3137224048sp00000000000000000000,,,,32070216-C7TBLUVFTYDVCJ,GF-340,A-8FLIUIFGXDJJAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,228000,0,0,,,,-49000,0,,0,0,179000,,,,0,0,-43923,,0,0,0,0,0,0,135077,,,,,-3254,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:54,11/10/2025 10:34,GrabFood,Payment ,,Transferred,3137180894sp00000000000000000000,,,,273507002-C7TBLPXCGK5WEN,GF-376,A-8FLHFHWWWKURAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,237000,0,0,,,,-56000,0,,0,0,181000,,,,0,0,-44413,,0,0,0,0,0,0,136587,,,,,-3290,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:53,11/10/2025 10:22,GrabFood,Payment ,,Transferred,3137178293sp00000000000000000000,,,,47473343-C7TBLLL2VUUHL6,GF-573,A-8FLGC6MGX2XCAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,228000,0,0,,,,-56000,0,,0,0,172000,,,,0,0,-42205,,0,0,0,0,0,0,129795,,,,,-3126,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:43,11/10/2025 10:01,GrabFood,Payment ,,Transferred,3137151211sp00000000000000000000,,,,7065188-C7TBLF2CKBB1A2,GF-520,A-8FLEERHGWXP9AV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,113000,0,0,,,,-29000,0,,0,0,84000,,,,0,0,-20611,,0,0,0,0,0,0,63389,,,,,-1527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:36,11/10/2025 9:52,GrabFood,Payment ,,Transferred,3137134842sp00000000000000000000,,,,394628450-C7TBLELJJFKWJE,GF-231,A-8FLDJPNGX5MQAV,GrabFood app & web,,Cash,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,66000,0,0,,,,-4800,0,,0,0,61200,,,,0,0,-15017,,0,0,0,0,0,0,46183,,,,,-1112,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:34,11/10/2025 10:09,GrabFood,Payment ,,Transferred,3137129945sp00000000000000000000,,,,1121521-C7TBLJNAA2LHET,GF-111,A-8FLF65MGWKURAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,112000,0,0,,,,-12000,0,,0,0,100000,,,,0,0,-24537,,0,0,0,0,0,0,75463,,,,,-1818,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:26,11/10/2025 9:55,GrabFood,Payment ,,Transferred,3137110276sp00000000000000000000,,,,290838636-C7TBLE3JDB6BTN,GF-427,A-8FLDSILW2MPCAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,105000,0,0,,,,-12000,0,,0,0,93000,,,,0,0,-22819,,0,0,0,0,0,0,70181,,,,,-1690,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 10:12,11/10/2025 9:44,GrabFood,Payment ,,Transferred,3137076491sp00000000000000000000,,,,5313479-C7TBLBWFGX6YC2,GF-815,A-8FLCS6VWW3M9AV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long- Tôn Đức Thắng,3fa92eb0-5ce4-4557-bb6d-206083b5ea5f,11/10/2025 9:49,11/10/2025 9:09,GrabFood,Payment ,,Transferred,3137034499sp00000000000000000000,,,,343300186-C7TBKBMGWCEBGA,GF-684,A-8FL9LO8GWX5BAV,GrabFood app & web,,Cashless,,,,,,,,SVNIUGZUFLZE,12/10/2025 2:46,52000,0,0,,,,-20050,0,,0,0,31950,,,,0,0,-7840,,0,0,0,0,0,0,24110,,,,,-581,0,,,,,,,,,
