Merchant Name,Merchant ID,Store Name,Store ID,Updated On,Created On,Type,Category,Subcategory,Status,Transaction ID,Linked Transaction ID,Partner transaction ID 1,Partner transaction ID 2,Long Order ID,Short Order ID,Booking ID,Order Channel,Order Type,Payment Method,Receiving account / Source of fund,Terminal ID,Channel,Offer Type,Grab Fee (%),Points Multiplier,Points Issued,Settlement ID,Transfer Date,Amount,Tax on Order Value,Restaurant Packaging Charge,Non-Member Fee,Restaurant Service Charge,Offer,Discount (Merchant-Funded),Delivery Fee Discount (Merchant-Funded),Delivery Charge (Grab Online Store),Delivery Charge (Merchant Delivery),GrabExpress Delivery Service Fee,Net Sales,Net MDR,Tax on MDR,Grab Fee,Marketing success fee,Delivery Commission,Channel Commission,Order commission,GrabFood / GrabMart Other Commission,GrabKitchen Commission,GrabKitchen Other Commission,Withholding Tax,VAT Amount,PIT Amount,Total,Tax on MDR (%),Delivery Commission (%),Channel Commission (%),Order Commission (%),"Tax on GrabFood / GrabMart Commission, Adjustments, Ads",Tax on Total GrabKitchen Commission,Cancellation Reason,Cancelled by,Reason for Refund,Description,Incident group,Incident alias,Customer refund Item,Appeal link,Appeal status
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Huệ,b9606424-c312-4f5f-ad0d-d9e25e7468c6,04/10/2025 19:48,04/10/2025 19:33,GrabFood,Payment ,,Transferred,3120529352sp00000000000000000000,,,,374148469-C7NYTETBBETZEA,GF-141,A-8EQ7UBXWX7UCAV,GrabFood app & web,,Cashless,,,,,,,,SVNXKTEXWMLH,05/10/2025 3:04,37000,0,0,,,,0,0,,0,0,37000,,,,0,0,-9079,,0,0,0,0,0,0,27921,,,,,-673,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bình Long,37e25c9a-9fb9-4cd9-82ba-2e11d78fac46,04/10/2025 19:40,04/10/2025 19:15,GrabFood,Payment ,,Transferred,3120502050sp00000000000000000000,,,,415791752-C7NYTAKDMCEBBE,GF-390,A-8EQ69NGWX7UCAV,GrabFood app & web,,Cash,,,,,,,,SVNC9VWTOP3J,05/10/2025 3:03,73000,0,0,,,,-4800,0,,0,0,68200,,,,0,0,-16734,,0,0,0,0,0,0,51466,,,,,-1240,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Huệ,b9606424-c312-4f5f-ad0d-d9e25e7468c6,04/10/2025 19:37,04/10/2025 18:45,GrabFood,Payment ,,Transferred,3120492208sp00000000000000000000,,,,389074202-C7NYSA2HUATXTX,GF-151,A-8EQ3H2EWWD3RAV,GrabFood app & web,,Cash,,,,,,,,SVNXKTEXWMLH,05/10/2025 3:04,253000,0,0,,,,-49000,0,,0,0,204000,,,,0,0,-50057,,0,0,0,0,0,0,153943,,,,,-3708,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8 Bình Dương,321b5980-484f-4440-8157-db8b5366ad57,04/10/2025 19:35,04/10/2025 19:15,GrabFood,Payment ,,Transferred,3120486202sp00000000000000000000,,,,400584020-C7NYTAKDJACULJ,GF-233,A-8EQ69NBWXAUSAV,GrabFood app & web,,Cash,,,,,,,,SVNW13UAHUK4,05/10/2025 3:00,87000,0,0,,,,-12500,0,,0,0,74500,,,,0,0,-14628,,0,0,0,0,0,0,59872,,,,,-1084,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,04/10/2025 19:34,04/10/2025 19:10,GrabFood,Payment ,,Transferred,3120483061sp00000000000000000000,,,,172825230-C7NYSGC2V3XYJJ,GF-928,A-8EQ5SQXWWK3JAV,GrabFood app & web,,Cashless,,,,,,,,SVNR2LJZYKP5,05/10/2025 3:00,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,TRẠM DỪNG CHÂN CHÚ LONG - TRẢNG BOM,54b79d4a-d97a-499b-8129-45507d40e031,04/10/2025 19:28,04/10/2025 18:49,GrabFood,Payment ,,Transferred,3120463709sp00000000000000000000,,,,182602861-C7NYSBMEGXMEJN,GF-301,A-8EQ3TJ7GW2QSAV,GrabFood app & web,,Cashless,,,,,,,,SVNOFQTGTWLX,05/10/2025 2:59,145000,0,0,,,,-17500,0,,0,0,127500,,,,0,0,-25034,,0,0,0,0,0,0,102466,,,,,-1854,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Trung Trực Phú Quốc,c2ffa81d-7d26-4ded-8565-c552f7fa59a2,04/10/2025 19:27,04/10/2025 19:05,GrabFood,Payment ,,Transferred,3120458649sp00000000000000000000,,,,466326117-C7NYSFKKA7DVWA,GF-131,A-8EQ5CMJGW7MFAV,GrabFood app & web,,Cashless,,,,,,,,SVN5TQ6EY0BU,05/10/2025 3:08,58000,0,0,,,,0,0,,0,0,58000,,,,0,0,-11388,,0,0,0,0,0,0,46612,,,,,-844,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Tây Ninh,e06ef38d-bccb-415f-b5d6-a96583b81bf7,04/10/2025 19:20,04/10/2025 18:48,GrabFood,Payment ,,Transferred,3120435482sp00000000000000000000,,,,207904920-C7NYSBJHT763L2,GF-940,A-8EQ3QQTWWQLWAV,GrabFood app & web,,Cashless,,,,,,,,SVNQWBT9XH6G,05/10/2025 2:59,195000,0,0,,,,-22500,0,,0,0,172500,,,,0,0,-33869,,0,0,0,0,0,0,138631,,,,,-2509,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 19:12,04/10/2025 18:46,GrabFood,Payment ,,Transferred,3120409430sp00000000000000000000,,,,446240784-C7NYSA6FNEX1NX,GF-141,A-8EQ3KRSWW9HFAV,GrabFood app & web,,Cashless,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Phạm Văn Đồng Tây Ninh,0d89dbc4-87e1-47ef-b5ab-69d0cae447e8,04/10/2025 19:04,04/10/2025 18:37,GrabFood,Payment ,,Transferred,3120382920sp00000000000000000000,,,,447611363-C7NYR8CWLPJZA6,GF-437,A-8EQ2QSIWX7UCAV,GrabFood app & web,,Cash,,,,,,,,SVNAJSFCTIEL,05/10/2025 3:02,25000,0,0,,,,-12500,0,,0,0,12500,,,,0,0,-2455,,0,0,0,0,0,0,10045,,,,,-182,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - 101 Thích Quảng Đức,b6fbeec6-a9a0-4d4b-9e8e-a304b4dfc587,04/10/2025 19:03,04/10/2025 18:42,GrabFood,Payment ,,Transferred,3120380513sp00000000000000000000,,,,280567436-C7NYSAMYRTXJA6,GF-643,A-8EQ3AJUGWEFXAV,GrabFood app & web,,Cash,,,,,,,,SVND7BLVZNGJ,05/10/2025 2:57,66000,0,0,,,,-7500,0,,0,0,58500,,,,0,0,-11486,,0,0,0,0,0,0,47014,,,,,-851,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8 Bình Dương,321b5980-484f-4440-8157-db8b5366ad57,04/10/2025 18:59,04/10/2025 18:31,GrabFood,Payment ,,Transferred,3120369571sp00000000000000000000,,,,420061025-C7NYR7JYNZKCSE,GF-073,A-8EQ2ACHWXC3CAV,GrabFood app & web,,Cash,,,,,,,,SVNW13UAHUK4,05/10/2025 3:00,290000,0,0,,,,-35000,0,,0,0,255000,,,,0,0,-50068,,0,0,0,0,0,0,204932,,,,,-3709,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,04/10/2025 18:58,04/10/2025 18:33,GrabFood,Payment ,,Transferred,3120364791sp00000000000000000000,,,,464521420-C7NYR7NAPBNFR2,GF-611,A-8EQ2DI5WW4ENAV,GrabFood app & web,,Cash,,,,,,,,SVNPOIWAMEKD,05/10/2025 3:02,94000,0,0,,,,-10000,0,,0,0,84000,,,,0,0,-20611,,0,0,0,0,0,0,63389,,,,,-1527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 18:56,04/10/2025 18:25,GrabFood,Payment ,,Transferred,3120358912sp00000000000000000000,,,,199887045-C7NYR6JEGJX1FA,GF-693,A-8EQXM9RW3AUSAV,GrabFood app & web,,Cashless,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 18:48,04/10/2025 18:26,GrabFood,Payment ,,Transferred,3120331095sp00000000000000000000,,,,334121823-C7NYR6T2JGLBRN,GF-074,A-8EQXRS3GWE7VAV,GrabFood app & web,,Cashless,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,51000,0,0,,,,-4800,0,,0,0,46200,,,,0,0,-11336,,0,0,0,0,0,0,34864,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đặng Nguyên Cẩn,247cb323-dd05-4e22-8e59-f80dc47933fc,04/10/2025 18:48,04/10/2025 18:15,GrabFood,Payment ,,Transferred,3120330398sp00000000000000000000,,,,134693241-C7NYR3JFGTKJAX,GF-134,A-8EQWPXVGWD3RAV,GrabFood app & web,,Cashless,,,,,,,,SVNBQHKSBWFH,05/10/2025 3:03,177000,0,0,,,,-43000,0,,0,0,134000,,,,0,0,-32881,,0,0,0,0,0,0,101119,,,,,-2436,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Lạc Long Quân,ca9118c1-4d98-4fa6-b2bc-4ca18b6d2eb0,04/10/2025 18:47,04/10/2025 18:22,GrabFood,Payment ,,Transferred,3120329818sp00000000000000000000,,,,273730996-C7NYR4LCVBUBDA,GF-373,A-8EQXEDJGW37DAV,GrabFood app & web,,Cash,,,,,,,,SVNS2POGNXCF,05/10/2025 3:03,79000,0,0,,,,-29800,0,,0,0,49200,,,,0,0,-12073,,0,0,0,0,0,0,37127,,,,,-894,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Phạm Văn Đồng Tây Ninh,0d89dbc4-87e1-47ef-b5ab-69d0cae447e8,04/10/2025 18:38,04/10/2025 18:07,GrabFood,Payment ,,Transferred,3120299065sp00000000000000000000,,,,284802193-C7NYR2CBMEJ1NN,GF-251,A-8EQW2DBW2JLKAV,GrabFood app & web,,Cash,,,,,,,,SVNAJSFCTIEL,05/10/2025 3:02,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 18:31,04/10/2025 18:03,GrabFood,Payment ,,Transferred,3120278908sp00000000000000000000,,,,311199299-C7NYRY6VVEWVHE,GF-874,A-8EPVM8OWWQLWAV,GrabFood app & web,,Cashless,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,72000,0,0,,,,-29800,0,,0,0,42200,,,,0,0,-10355,,0,0,0,0,0,0,31845,,,,,-767,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,04/10/2025 18:24,04/10/2025 17:58,GrabFood,Payment ,,Transferred,3120255847sp00000000000000000000,,,,5216518-C7NYRYKFEX5ZAN,GF-562,A-8EPV96IGW4ENAV,GrabFood app & web,,Cashless,,,,,,,,SVNL54QXHSDS,05/10/2025 3:02,123000,0,0,,,,-12000,0,,0,0,111000,,,,0,0,-27236,,0,0,0,0,0,0,83764,,,,,-2017,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cà Mau,3de85f7e-d496-4d35-b436-91cc998b3720,04/10/2025 18:17,04/10/2025 17:57,GrabFood,Payment ,,Transferred,3120235058sp00000000000000000000,,,,230452614-C7NYRYDKVTVTNJ,GF-922,A-8EPV6G8W58MFAV,GrabFood app & web,,Cashless,,,,,,,,SVNSGJGNNT1I,05/10/2025 2:59,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,04/10/2025 18:16,04/10/2025 17:46,GrabFood,Payment ,,Transferred,3120233556sp00000000000000000000,,,,207763577-C7NYRU6JA8M2G2,GF-662,A-8EPU572GW3EUAV,GrabFood app & web,,Cashless,,,,,,,,SVNAXWTGPJF8,05/10/2025 3:01,44000,0,0,,,,-4800,0,,0,0,39200,,,,0,0,-9619,,0,0,0,0,0,0,29581,,,,,-713,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 18:12,04/10/2025 17:31,GrabFood,Payment ,,Transferred,3120221938sp00000000000000000000,,,,56083125-C7NYRRECGFWELT,GF-955,A-8EPSPFVWWJHQAV,GrabFood app & web,,Cashless,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,04/10/2025 18:08,04/10/2025 17:49,GrabFood,Payment ,,Transferred,3120208899sp00000000000000000000,,,,43445266-C7NYRVM3AYKJHE,GF-373,A-8EPUEH8GWJLKAV,GrabFood app & web,,Cashless,,,,,,,,SVNPOIWAMEKD,05/10/2025 3:02,51000,0,0,,,,-4800,0,,0,0,46200,,,,0,0,-11336,,0,0,0,0,0,0,34864,,,,,-840,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Huệ,b9606424-c312-4f5f-ad0d-d9e25e7468c6,04/10/2025 17:58,04/10/2025 17:36,GrabFood,Payment ,,Transferred,3120179490sp00000000000000000000,,,,198558533-C7NYRTNVN7VJFE,GF-806,A-8EPT84CGXXN5AV,GrabFood app & web,,Cash,,,,,,,,SVNXKTEXWMLH,05/10/2025 3:04,220000,0,0,,,,-43000,0,,0,0,177000,,,,0,0,-43432,,0,0,0,0,0,0,133568,,,,,-3217,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hồ Con Rùa,1b0a9863-7430-4da0-b821-0eda10fc33c1,04/10/2025 17:58,04/10/2025 17:34,GrabFood,Payment ,,Transferred,3120178993sp00000000000000000000,,,,12357648-C7NYRTDGC4DBR2,GF-498,A-8EPTXUPWW8P6AV,GrabFood app & web,,Cashless,,,,,,,,SVNAXWTGPJF8,05/10/2025 3:01,79000,0,0,,,,-29800,0,,0,0,49200,,,,0,0,-12073,,0,0,0,0,0,0,37127,,,,,-894,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 17:56,04/10/2025 17:34,GrabFood,Payment ,,Transferred,3120172668sp00000000000000000000,,,,80219763-C7NYRTDCRAN2BA,GF-438,A-8EPTXPBWWU7OAV,GrabFood app & web,,Cash,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,58000,0,0,,,,-4800,0,,0,0,53200,,,,0,0,-13054,,0,0,0,0,0,0,40146,,,,,-967,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 17:54,04/10/2025 17:29,GrabFood,Payment ,,Transferred,3120169475sp00000000000000000000,,,,15391821-C7NYRP6KVZCJG6,GF-966,A-8EPSKF5GWJLKAV,GrabFood app & web,,Cashless,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,129000,0,0,,,,-37000,0,,0,0,92000,,,,0,0,-22575,,0,0,0,0,0,0,69425,,,,,-1672,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,04/10/2025 17:44,04/10/2025 17:32,GrabFood,Payment ,,Transferred,3120142658sp00000000000000000000,,,,1297431-C7NYRRMJPCNXRT,GF-417,A-8EPST6FWW37DAV,GrabFood app & web,,Cashless,,,,,,,,SVNR2LJZYKP5,05/10/2025 3:00,101000,0,0,,,,-10000,0,,0,0,91000,,,,0,0,-22329,,0,0,0,0,0,0,68671,,,,,-1654,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - CMT8,fde9f6ea-79b7-4511-88f6-7c54bb9a1cce,04/10/2025 17:37,04/10/2025 17:17,GrabFood,Payment ,,Transferred,3120127895sp00000000000000000000,,,,23734088-C7NYRNDHJYCTUE,GF-431,A-8EPRH67GWPDBAV,GrabFood app & web,,Cash,,,,,,,,SVNPOIWAMEKD,05/10/2025 3:02,66000,0,0,,,,-4800,0,,0,0,61200,,,,0,0,-15017,,0,0,0,0,0,0,46183,,,,,-1112,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cà Mau,3de85f7e-d496-4d35-b436-91cc998b3720,04/10/2025 17:35,04/10/2025 17:18,GrabFood,Payment ,,Transferred,3120121374sp00000000000000000000,,,,343201511-C7NYRNJUEPW3KA,GF-438,A-8EPRJAMWWQLWAV,GrabFood app & web,,Cash,,,,,,,,SVNSGJGNNT1I,05/10/2025 2:59,51000,0,0,,,,-7500,0,,0,0,43500,,,,0,0,-8541,,0,0,0,0,0,0,34959,,,,,-633,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 17:28,04/10/2025 16:59,GrabFood,Payment ,,Transferred,3120107010sp00000000000000000000,,,,274417539-C7NYRGMKNVA2VJ,GF-575,A-8EPPRITGWD3RAV,GrabFood app & web,,Cashless,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,133000,0,0,,,,-19000,0,,0,0,114000,,,,0,0,-27973,,0,0,0,0,0,0,86027,,,,,-2072,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 17:22,04/10/2025 16:57,GrabFood,Payment ,,Transferred,3120093407sp00000000000000000000,,,,144960611-C7NYRGC2VEMEET,GF-010,A-8EPPM62GWE7VAV,GrabFood app & web,,Cashless,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,116000,0,0,,,,-12000,0,,0,0,104000,,,,0,0,-25519,,0,0,0,0,0,0,78481,,,,,-1890,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 17:17,04/10/2025 16:48,GrabFood,Payment ,,Transferred,3120083002sp00000000000000000000,,,,113977860-C7NYREXYCUCAWA,GF-012,A-8EPOQL3WWLQLAV,GrabFood app & web,,Cashless,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,90000,0,0,,,,-10000,0,,0,0,80000,,,,0,0,-19630,,0,0,0,0,0,0,60370,,,,,-1454,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Huỳnh Văn Bánh,33223833-c06d-4836-87ea-5b9638113309,04/10/2025 17:01,04/10/2025 16:38,GrabFood,Payment ,,Transferred,3120050868sp00000000000000000000,,,,413271656-C7NYRBXFLUL1RJ,GF-045,A-8EPNSSGWW7MFAV,GrabFood app & web,,Cash,,,,,,,,SVNL54QXHSDS,05/10/2025 3:02,132000,0,0,,,,-12000,0,,0,0,120000,,,,0,0,-29445,,0,0,0,0,0,0,90555,,,,,-2181,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Đình Chiểu,5198cf2e-efda-4d31-acf5-86186c5a7847,04/10/2025 16:58,04/10/2025 16:43,GrabFood,Payment ,,Transferred,3120044476sp00000000000000000000,,,,10307608-C7NYRCNGGCLEVJ,GF-315,A-8EPOBIGWWLQLAV,GrabFood app & web,,Cashless,,,,,,,,SVNR2LJZYKP5,05/10/2025 3:00,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Đường Láng,bc025bce-a9b8-4b3c-b078-661441e64924,04/10/2025 16:57,04/10/2025 16:35,GrabFood,Payment ,,Transferred,3120042633sp00000000000000000000,,,,358905124-C7NYRBLJEBUJAA,GF-842,A-8EPNM65GX7UCAV,GrabFood app & web,,Cashless,,,,,,,,SVNNYIYSCXCR,05/10/2025 3:04,29000,0,0,,,,0,0,,0,0,29000,,,,0,0,-7116,,0,0,0,0,0,0,21884,,,,,-527,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Cộng Hoà,48425f8f-1296-4b1c-bba9-be262d58cedb,04/10/2025 16:56,04/10/2025 16:21,GrabFood,Payment ,,Transferred,3120039677sp00000000000000000000,,,,39589720-C7NYPFXFAYLAGE,GF-741,A-8EPMCX7WX37LAV,GrabFood app & web,,Cash,,,,,,,,SVNR18CEG6ZL,05/10/2025 3:03,116000,0,0,,,,-12000,0,,0,0,104000,,,,0,0,-25519,,0,0,0,0,0,0,78481,,,,,-1890,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Ngô Tất Tố,c30381ad-ecbd-4605-8f4c-8570cb7d4308,04/10/2025 16:53,04/10/2025 16:13,GrabFood,Payment ,,Transferred,3120034574sp00000000000000000000,,,,35541547-C7NYPENVCPB3MA,GF-454,A-8EPLJVWGX37LAV,GrabFood app & web,,Cashless,,,,,,,,SVNP7YM0JRWE,05/10/2025 3:03,130000,0,0,,,,-12000,0,,0,0,118000,,,,0,0,-28954,,0,0,0,0,0,0,89046,,,,,-2145,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Bà Triệu,9d879cb4-1475-4b96-9d0d-8b10d0e72900,04/10/2025 16:52,04/10/2025 16:30,GrabFood,Payment ,,Transferred,3120032303sp00000000000000000000,,,,192452842-C7NYRAVWLGKDE6,GF-810,A-8EPN7PFWW8P6AV,GrabFood app & web,,Cashless,,,,,,,,SVND28ZYHVOU,05/10/2025 3:15,58000,0,0,,,,-7500,0,,0,0,50500,,,,0,0,-9915,,0,0,0,0,0,0,40585,,,,,-734,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Nguyễn Trung Trực Phú Quốc,c2ffa81d-7d26-4ded-8565-c552f7fa59a2,04/10/2025 16:49,04/10/2025 16:20,GrabFood,Payment ,,Transferred,3120027243sp00000000000000000000,,,,275402478-C7NYPFTGG36VRN,GF-404,A-8EPM869GW3BJAV,GrabFood app & web,,Cashless,,,,,,,,SVN5TQ6EY0BU,05/10/2025 3:08,54000,0,0,,,,-20000,0,,0,0,34000,,,,0,0,-6676,,0,0,0,0,0,0,27324,,,,,-495,0,,,,,,,,,
CÔNG TY TNHH DUONG THANH LONG,15df402a-6bd9-415c-8fbe-7121dfcc79ba,Cà Phê Muối Chú Long - Hậu Giang,b9f237a6-9b09-4f25-b8a5-7b382d7e2dff,04/10/2025 16:48,04/10/2025 16:14,GrabFood,Payment ,,Transferred,3120024229sp00000000000000000000,,,,315304592-C7NYPEX2C3DAEE,GF-193,A-8EPLP4MWWU7OAV,GrabFood app & web,,Cash,,,,,,,,SVNKFL5AZGZM,05/10/2025 3:01,79000,0,0,,,,-29800,0,,0,0,49200,,,,0,0,-12073,,0,0,0,0,0,0,37127,,,,,-894,0,,,,,,,,,
